step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
3770000,6,0.5690165505389366,0.012714927559637546,55.6301635609019,0.0007030448325179765,0.00010780111827470842,318.78497515426625,0.025390625
3780000,6,0.5690540811830515,0.012487879878537278,55.656621384484,0.0006973390340798307,0.0001025471448128057,318.5339368359566,0.025390625
3790000,6,0.5628680019518798,0.012163197475189963,55.07048196055662,0.0007038962132353283,0.00010918889741549407,318.5279317221974,0.025390625
3800000,6,0.5679384188084232,0.012259743844233808,55.56786900773746,0.0006996526386194113,0.00010485991976105071,318.6570521374954,0.025390625
3810000,6,0.5668720255949687,0.012421015152410312,55.44510223735727,0.0007008521064521501,0.00010581553335299689,318.5953601534226,0.025390625
3820000,6,0.5642519142480371,0.012503772316903968,55.17481510351068,0.0007028114116416376,0.00010802287679634885,318.25843218712737,0.025390625
3830000,6,0.5711998070762679,0.012213561023015495,55.89862619103768,0.0007015544612398669,0.00010654240089865025,318.3420430058613,0.025390625
3840000,6,0.570154950042894,0.012637522354869724,55.751743980782365,0.000707261317608411,0.00011256791134164806,317.636425860227,0.025390625
3850000,6,0.5720455456263263,0.012452877505631246,55.9592680607015,0.0007034964995809517,0.00010879750069507589,317.5116818402811,0.025390625
3860000,6,0.5697591998539651,0.012063522313177113,55.76956923501154,0.0006985382464068056,0.00010372594734400579,317.4002003251629,0.025390625
3870000,6,0.5607089399211845,0.012442813594148313,54.82661377756668,0.0006997100798847654,0.00010481119368486102,317.03827220875223,0.025390625
3880000,6,0.5675916794224375,0.01218202895144654,55.54096646658867,0.0007063202593189426,0.00011168420113047309,316.8350931859004,0.025390625
3890000,6,0.5741992666258267,0.012360213337428375,56.1839069610627,0.0007022477672925028,0.00010756215878114612,316.3424464338337,0.0244140625
3900000,6,0.5691525987356483,0.012392766340360278,55.67598418460876,0.0007033229262085039,0.00010845233598361762,316.39686615779345,0.0244140625
3910000,6,0.5703025840016895,0.012077749549236563,55.822484711562495,0.000700654629272084,0.00010607112789556313,316.2473890786541,0.0244140625
3920000,6,0.5688856062577328,0.012407963878018867,55.64776563790327,0.0007077885967941819,0.0001129264071606261,316.25256376846073,0.0244140625
3930000,6,0.5731557590688121,0.01260449492615179,56.055127264277395,0.0006992312265564972,0.00010447516633592368,316.0914807445538,0.0244140625
3940000,6,0.5683866877020562,0.012388031542714978,55.599867020410954,0.0007033067024237708,0.00010864803591483829,316.004749142374,0.0244140625
3950000,6,0.5713542970834915,0.012166458383149581,55.918785030111366,0.0006981519042218832,0.0001034743988235313,316.1244968008934,0.0244140625
3960000,6,0.5637050003187639,0.012252022120949694,55.14529882508369,0.0007020321814797201,0.00010717660932428449,315.96724733902187,0.0244140625
3970000,6,0.5688121667138709,0.01198940687329929,55.68227722869233,0.0006965900077154813,0.0001016998510818956,316.1297689032419,0.0244140625
3980000,6,0.5689915197904197,0.012189711707457146,55.68018201088589,0.000701185944345668,0.00010616054720980413,315.9855768998641,0.025390625
3990000,6,0.5746758132789761,0.012399348308502632,56.227647975842736,0.0007005913098660123,0.00010593062100781299,315.97453577608593,0.025390625
4000000,6,0.5721977564111064,0.012601133526190739,55.95966379477394,0.000706093231280809,0.000111189216603313,315.7572641389485,0.025390625
4010000,6,0.5722371308310191,0.012078469505797164,56.01586753496778,0.0007005506102063173,0.00010574379883526163,315.8539736453882,0.025390625
4020000,6,0.5676696082271538,0.01198910749011964,55.568051043592604,0.0007001657632566218,0.0001053241530226688,315.75620348264727,0.025390625
4030000,6,0.5696734423606793,0.012013420876502846,55.76600330410996,0.0007045734511025389,0.00011009679865317685,315.4919292841789,0.025390625
4040000,6,0.5670470572741295,0.012272346144748968,55.47747190480597,0.0007043240463564099,0.0001093840463514662,315.75871790542016,0.025390625
4050000,6,0.5704184846507456,0.012662206163407314,55.775628964273515,0.0007074559470044482,0.00011275236396894543,315.26850213690057,0.0263671875
4060000,6,0.5729214768468053,0.012686399157575542,56.0235088237049,0.000703106104722197,0.00010835808902234888,314.8588937719425,0.0263671875
4070000,6,0.5715398956185666,0.012620943095893334,55.89189660881694,0.0007056301732145812,0.00011061654128064838,314.7472487526778,0.0263671875
4080000,6,0.5680087890503267,0.01231453672633348,55.56942645844645,0.0006996407783090488,0.0001045478214830939,315.1916804911491,0.025390625
4090000,6,0.5696538907043565,0.012530875058027989,55.71230302624653,0.000702098948926492,0.00010731138017966542,314.9029250011711,0.0263671875
4100000,6,0.5710116200738181,0.012715921089041663,55.82957115719912,0.0006988027134545107,0.0001039930058964824,314.8535873831187,0.0263671875
4110000,6,0.5662552027151596,0.012285613711796626,55.39695987318144,0.0007010791184375044,0.00010601138668128367,315.0305215463587,0.0263671875
4120000,6,0.5657996245067647,0.011956416964423696,55.384321810605655,0.000703293852513669,0.00010856801060694931,314.9858854422738,0.0263671875
4130000,6,0.5657483801871391,0.011995296317858237,55.375309640689224,0.0006987719140734438,0.00010390514774488043,315.0879261183668,0.0263671875
4140000,6,0.5671650148090992,0.012577723455848235,55.45873094173945,0.0007085808344269892,0.00011391543869174434,314.73257608939775,0.0263671875
4150000,6,0.5724747619851461,0.012671182126024487,55.980359317341225,0.0007038954427350711,0.0001090420491882495,314.8027047104677,0.0263671875
4160000,6,0.5732092730521814,0.01320724363480028,56.00020395852914,0.0007097141380376527,0.00011484530467494416,314.8100122972629,0.0263671875
4170000,6,0.574861869956881,0.012724493284008775,56.213738643638905,0.0007012521034704605,0.00010638095176516105,314.88387972895225,0.0263671875
4180000,6,0.5705686965029936,0.012764362284998599,55.7804345770181,0.0007070929581599185,0.00011214979407652564,314.69734068193804,0.0263671875
4190000,6,0.5715596565938423,0.012746039603694213,55.881363092730325,0.0007055637902956537,0.00011082980412945231,314.76276976630373,0.0263671875
4200000,6,0.5717224510357001,0.012424403879818809,55.92980592262457,0.0007078134877823419,0.00011292057065947108,314.7675846904144,0.0263671875
4210000,6,0.570113290911824,0.012005998220819807,55.81073041191651,0.0006985835590843335,0.00010379509315192078,314.65731201855715,0.0263671875
4220000,7,0.5690682885173629,0.012066879161033233,55.70014222249378,0.0006983750035453352,0.00010344514978660812,314.7863564731354,0.0263671875
4230000,7,0.5634966892562792,0.012154083561482969,55.13426220044196,0.0006986707040858245,0.00010377031421435689,314.9058256445183,0.0263671875
4240000,7,0.5693310588175708,0.0124986948193399,55.68323734536563,0.0006991071697340331,0.00010422230456359909,314.7377421768411,0.0263671875
4250000,7,0.5684114417180312,0.012193865926838255,55.62175872287732,0.000702731411187521,0.00010791149631401981,314.8289680891545,0.0263671875
4260000,7,0.5739848256142969,0.012797924328830295,56.118691046427614,0.0007033635766893046,0.00010843674121582642,314.671083656198,0.0263671875
4270000,7,0.5645616110533566,0.01206551318125563,55.24961132027322,0.00070038015278522,0.00010581627201683975,314.47095905092476,0.0263671875
4280000,7,0.5670315481015825,0.012262040476533776,55.47695203983456,0.0007038047427345581,0.00010887439986741598,314.7319330102492,0.0263671875
4290000,7,0.5726508207037687,0.012439765887634013,56.02110687092763,0.0006979854697523396,0.0001028113748175973,314.3367683794417,0.0263671875
4300000,7,0.5656085791680898,0.012159172728737818,55.344941552525626,0.0006995937217457212,0.00010479560901950447,314.36594528189806,0.0263671875
4310000,7,0.5732542035306233,0.01267046946948369,56.05837507189287,0.0007066682265900393,0.0001118577955817487,314.49298169351084,0.0263671875
4320000,7,0.5699634198922087,0.012468331286046594,55.74950993893356,0.0007031766427933148,0.00010823965525585242,314.37149947885354,0.0263671875
4330000,7,0.5678806896608473,0.011973244809635946,55.59074585448172,0.0006994778687300664,0.00010483638294195402,314.33702835230474,0.0263671875
4340000,7,0.5730936373634651,0.01245874964160783,56.0634900888235,0.000708069079463766,0.00011337731578052911,314.3403385032365,0.0263671875
4350000,7,0.56680466451352,0.012003795950886699,55.48008838982605,0.0006988990179920625,0.00010404379141966104,314.2605268719299,0.0263671875
4360000,7,0.5661238621634237,0.012540043241516285,55.35838308243549,0.0006996446325284662,0.00010487043027811192,314.3428784280396,0.0263671875
4370000,7,0.568632980805132,0.01224766745276778,55.63853232031359,0.0006981299536723035,0.00010319685731419988,314.40566211372027,0.0263671875
4380000,7,0.5703755638027014,0.012138289403476091,55.82372864102253,0.0006978272377697137,0.00010300343694600484,314.2322892889417,0.0263671875
4390000,7,0.573098231638112,0.012022333859434088,56.10759096377015,0.0007028697399157015,0.00010815816153584444,313.8776897050734,0.0263671875
4400000,7,0.5698615967245155,0.012531255355863604,55.73303506308901,0.0007076546911946179,0.00011290107600653772,313.87489138553264,0.0263671875
4410000,7,0.5721314914492108,0.012227607323704884,55.99038959439486,0.0007029177374396813,0.00010816155617652806,313.56568065182876,0.0263671875
4420000,7,0.5663881130323035,0.012495914711831962,55.38922127386903,0.0007008844056595374,0.00010605756303075897,313.47281151506144,0.0263671875
4430000,7,0.5689803410365502,0.012753420938149341,55.62269340449795,0.0007067672756852462,0.00011213815972484364,313.5323621847131,0.0263671875
4440000,7,0.5699341224720059,0.011990935131025771,55.794320012268116,0.0006948395868622487,9.989386872159852e-05,313.666901721619,0.0263671875
4450000,7,0.5684339251005424,0.012570580495071048,55.586335807619655,0.0007052927609788656,0.00011058409414584178,313.3927718547316,0.0263671875
4460000,7,0.5706303817006606,0.012310597084238779,55.83197954507766,0.0007021023240235452,0.00010720189771740904,313.19260940230635,0.0263671875
4470000,7,0.5630063647651653,0.012105016486150177,55.090136073134026,0.0007039719698976351,0.0001090433617379176,313.03600820273033,0.0263671875
4480000,7,0.5678796473820525,0.012222178575956808,55.565747994164056,0.0007047174928367521,0.00011025091423660338,312.9919174544463,0.0263671875
4490000,7,0.5716514991512507,0.012246569276252504,55.94049404297787,0.0007079945446642304,0.00011312860332438487,312.96302084499575,0.0263671875
4500000,7,0.5687828243946795,0.012134990087679761,55.664784958136075,0.0006978197657909879,0.00010304178360335614,313.0711400322529,0.0263671875
4510000,7,0.575248973463525,0.012871477098968975,56.237751087892136,0.0007089701605979254,0.00011416599589795783,312.9373836950359,0.0263671875
4520000,7,0.5644759289242409,0.012177878711166098,55.22980617904832,0.0007092146632214402,0.00011454506216107782,312.9857834358483,0.0263671875
4530000,7,0.567278216408251,0.012426958556482633,55.485126999290785,0.0006984595574359076,0.0001035251850432609,312.9662040275725,0.0263671875
4540000,7,0.5717378014680817,0.012099675196211543,55.9638141185195,0.000703422471000167,0.00010876603790977774,312.95396554601916,0.0263671875
4550000,7,0.5682394945280486,0.012316698379481704,55.59228091065394,0.0007057518141147137,0.00011066349489874813,312.98376638177734,0.0263671875
4560000,7,0.5657779871853155,0.012333701587547511,55.3444299349829,0.0007003550542092818,0.00010549815593259378,312.72070071185635,0.0263671875
4570000,7,0.572632082733003,0.012629721308384691,56.000236804554376,0.0007112919281202026,0.0001166205473827068,312.51762292843523,0.0263671875
4580000,7,0.5701281416514653,0.012170438995666347,55.79577142954446,0.0006994281815036599,0.00010456690235651647,312.7507819742818,0.0263671875
4590000,7,0.5692814257172237,0.012382429323667286,55.68990088262885,0.0007160130835468419,0.00012163928730100046,312.4628400584741,0.0263671875
4600000,7,0.5678918743295227,0.0121792654601839,55.57126184884853,0.0006997128609847583,0.00010496416219899876,311.90194949941485,0.0263671875
4610000,7,0.569327899290449,0.01230916477495695,55.701874965391205,0.0007000376829235575,0.00010514540668273742,312.01626556120453,0.0263671875
4620000,7,0.5673123962144015,0.011920717660068685,55.53916941834714,0.0007005110491696538,0.00010577842816071026,311.48160954489407,0.0263671875
4630000,7,0.5693795037414909,0.011923548853908493,55.74559695412241,0.0006961008276915611,0.00010099363859139581,311.71174561915325,0.0263671875
4640000,7,0.5675000185475216,0.012134645971583306,55.536538509391896,0.000695946241185613,0.00010116268699718427,311.4686494948269,0.0263671875
4650000,7,0.571026690690227,0.012344504685583232,55.86821965310199,0.0006993328798203759,0.00010454376568736717,311.41626394487315,0.0263671875
4660000,7,0.5724107870545312,0.012487183731946266,55.99236137069846,0.0007029323595255431,0.00010819810862533569,311.2961468293388,0.0263671875
4670000,7,0.5652947616889541,0.01218434312773401,55.311043449358976,0.0007038603227878261,0.0001092272363276892,311.4294230522713,0.0263671875
4680000,7,0.5684883899627919,0.012254533606604643,55.62338704276126,0.0006991400332557139,0.00010411010556305684,311.4759324351429,0.0263671875
4690000,7,0.5707010364434177,0.012439053340095912,55.82619925577515,0.0007117782671716927,0.00011730782812171097,311.15207296581485,0.0263671875
4700000,7,0.5721711429516313,0.01266923317833603,55.95019217282173,0.0007111185727847115,0.00011643192038853806,311.2291228175234,0.02734375
4710000,7,0.5661485651851748,0.011983951715246527,55.41646305849383,0.0007014274016109907,0.00010645095181941487,311.29377627042027,0.02734375
4720000,7,0.5660821194586034,0.011764715704641462,55.43174148808174,0.0007003489995280335,0.00010578993078462753,311.29058177603844,0.0263671875
4730000,7,0.5678980570585798,0.012127215434143466,55.577085538361366,0.0007048605163892771,0.00011025659644261152,311.05104897079036,0.0263671875
4740000,7,0.571510126544569,0.01245687991631659,55.905325642333544,0.0007034941917336987,0.00010865862864359225,310.8886955542266,0.0263671875
4750000,7,0.5713638235554215,0.012160200043529709,55.920363213490596,0.0007053935490010002,0.00011062552152244165,311.0263370864603,0.0263671875
4760000,7,0.56912506279005,0.01209850724947278,55.70265686043568,0.0006980460374160998,0.00010323991845181004,310.8347900058636,0.0263671875
4770000,7,0.5675555169830703,0.01220846899288671,55.53470618740666,0.000703273429138688,0.00010848882740968671,310.5178148666704,0.0263671875
4780000,7,0.5659665777156052,0.01241489391507066,55.35517016154242,0.0007033203492901229,0.00010836080798699316,310.4146149543008,0.0263671875
4790000,7,0.5666736755836096,0.012306577425987664,55.43671138300308,0.0007031343630794571,0.00010853067139860927,310.1021082609173,0.0263671875
4800000,7,0.5697636037809144,0.011632886546296737,55.81307341582924,0.0006996622533703532,0.00010505832048740846,310.1617527790778,0.0263671875
4810000,7,0.5715748530700228,0.01235233090404939,55.92225271190823,0.000701771506656307,0.00010700346432233239,310.13986458199304,0.0263671875
4820000,7,0.5622211802177646,0.011866800238325616,55.035439315684634,0.0006980125063633908,0.00010305071567803665,310.2572668210583,0.0263671875
4830000,7,0.5714782770305463,0.012243400553719239,55.923488699568324,0.0007076034876011151,0.00011277672707043476,310.1303532300411,0.02734375
4840000,7,0.5691053854018716,0.012046266198354789,55.70591302166541,0.0006988050072532167,0.00010387154078829054,310.06307132016775,0.02734375
4850000,7,0.5661717254025493,0.012143062649349176,55.40286766613432,0.0007026410112141872,0.00010793584032871239,309.9497855487201,0.02734375
4860000,7,0.5737796478580472,0.012279621256563338,56.15000404523183,0.0006983511344555613,0.00010360943906485308,309.5599614627801,0.02734375
4870000,7,0.5711541020303693,0.012033549632571604,55.912055864987536,0.0006981188551136967,0.0001034584217369196,309.67980261085586,0.02734375
4880000,7,0.5653535792126378,0.01229279583599874,55.30607978366704,0.0007053488301421559,0.00011077186284539549,309.23612938676456,0.02734375
4890000,7,0.5720228897466682,0.012040636022543433,55.99822640039663,0.0006960894145223974,0.00010123154492145016,309.34817062860185,0.02734375
4900000,7,0.5677529860187521,0.012155582759659408,55.55974175493766,0.0007001607301629318,0.00010555241028866605,309.31428346342494,0.02734375
4910000,7,0.565946723967777,0.012177630856834173,55.37691064132866,0.0007055425349763902,0.00011082194327540217,309.17133928072747,0.02734375
4920000,7,0.5706027642265302,0.012601859571536311,55.80009159318901,0.0007060981075092974,0.00011112027520112103,309.38026916657213,0.02734375
4930000,8,0.5694449841801568,0.012311598139284775,55.71333936013814,0.0007006831624910439,0.00010594219233279982,309.0764263716367,0.02734375
4940000,8,0.569563950567523,0.01250485121181168,55.70591164757115,0.0007031002381849004,0.0001082717226002149,309.12359023234774,0.02734375
4950000,8,0.5679855363638321,0.012073354090841428,55.591219884115624,0.0007066092837335799,0.00011189920391759526,309.1105500321859,0.02734375
4960000,8,0.5710097263412587,0.0121465329695237,55.88632054222029,0.0007027653921536334,0.00010814319444114459,309.0005952307572,0.02734375
4970000,8,0.564813428969728,0.012121607471851377,55.26918319324048,0.0007029642832726471,0.00010833553840180073,308.8568207583434,0.02734375
4980000,8,0.5699375900505348,0.012139210859949888,55.77983924148768,0.0007078508220398705,0.00011313003103965327,308.85070381703235,0.02734375
4990000,8,0.5648097587174605,0.012426688301509017,55.23830846624048,0.0007047435603682803,0.00010984825776476873,308.8335530907157,0.02734375
5000000,8,0.5754065182855765,0.012597876766013066,56.28086507648272,0.0007024678226391412,0.00010773277267586176,308.4355187273454,0.02734375
5010000,8,0.5698139075658141,0.012177420528929457,55.76365033979605,0.0007007731172598533,0.00010596452645103822,308.14174498208104,0.02734375
5020000,8,0.5688606930895903,0.012801545752238904,55.60591619607343,0.0007073183006846355,0.00011274801952859247,307.9640233332294,0.02734375
5030000,8,0.5710936484846945,0.01225986580373682,55.883379594876494,0.0006991461987334196,0.00010430669507827379,307.8898585326128,0.02734375
5040000,8,0.5716426603142818,0.012320692497885326,55.93219815318982,0.0007022795695516952,0.00010726536630873375,307.9122772598996,0.02734375
5050000,8,0.5617062432489376,0.011739790365480686,54.99664623462939,0.0006951079701217023,0.00010028139764141313,307.8484961314668,0.02734375
5060000,8,0.5702575056845053,0.012275773466217157,55.798174111998186,0.0007005269387557349,0.00010583280577499576,307.3025062637991,0.02734375
5070000,8,0.5703012403770136,0.012323843741826967,55.79774092077944,0.000703120254559038,0.00010848050697612424,307.20811045722104,0.02734375
5080000,8,0.5698067817986011,0.012296786281632669,55.75100044150626,0.0007125947383626421,0.00011796809274469047,307.3028657160658,0.02734375
5090000,8,0.5694064533973866,0.01264024900598318,55.67662172347097,0.0007052247041169714,0.000110529504141445,307.16706849573904,0.02734375
5100000,8,0.5680899753590604,0.012282231095301677,55.58077619768861,0.0007107230165826524,0.00011608471676833133,306.9403255617885,0.0283203125
5110000,8,0.5710224116648837,0.012534939235381636,55.84874842390723,0.0007136485257111704,0.00011913701707723217,306.96762458987786,0.0283203125
5120000,8,0.5659605247447415,0.01188802476862235,55.40725079661875,0.0006982063159154169,0.00010333734725218422,306.9961567463527,0.02734375
5130000,8,0.5709526998104906,0.01197497968215217,55.897773421354586,0.000699990454770647,0.0001052207419411874,307.09362954182876,0.0283203125
5140000,8,0.5667221376794666,0.012316408515988456,55.44057435679357,0.0007018422863611315,0.00010719328619056077,306.9591228034571,0.0283203125
5150000,8,0.5682888204056536,0.012148430232731017,55.61404046767349,0.0006991854376602798,0.00010430733814132125,307.05346174753254,0.0283203125
5160000,8,0.5667576410796024,0.01218776800127613,55.45698842781448,0.0007016965032509454,0.00010652747912812744,307.0566037081517,0.0283203125
5170000,8,0.5645307949419237,0.011902880223454301,55.26279272524912,0.0006993560491064821,0.00010469766034486141,306.9391034735402,0.0283203125
5180000,8,0.564943497323453,0.012307160890588838,55.263634782023665,0.000704740078586913,0.00010983027086225265,306.7994068572893,0.0283203125
5190000,8,0.5685420307930555,0.01227283352773548,55.62692131349166,0.0007068748100816495,0.00011240064958718136,306.66627346522444,0.0283203125
5200000,8,0.5735128861247155,0.012208470217346517,56.130442707207266,0.000699298036493682,0.00010461477040700566,306.7532036724401,0.0283203125
5210000,8,0.5709573174510548,0.012278412731909546,55.867892064840326,0.0007021877179048846,0.00010740247019470029,306.7617258709342,0.0283203125
5220000,8,0.571384363514121,0.012572775289223057,55.88116032165439,0.0007031834159443437,0.00010837192538805152,306.66477292867893,0.0283203125
5230000,8,0.5686185245089006,0.012140892398335892,55.647764672452624,0.0007001108274035218,0.00010532811880157625,306.7024312091223,0.0283203125
5240000,8,0.5687917359051013,0.01234508270131107,55.644666435045906,0.0007000820849732669,0.00010525697810083639,306.61621477365213,0.0283203125
5250000,8,0.568735880169854,0.01177383815303542,55.69620511818748,0.0006984624335078538,0.00010372966819857095,306.72232537699205,0.0283203125
5260000,8,0.567229085596997,0.012081153507025424,55.51479443655835,0.0006975754655169021,0.00010261396562662007,306.5986239431011,0.029296875
5270000,8,0.5689806288702126,0.012077022714773124,55.69036137207228,0.0007014613119726977,0.00010654245788440186,306.70336990125077,0.029296875
5280000,8,0.5711963305564646,0.01197431932846897,55.922202256095524,0.0007028940184734049,0.0001079730415973475,306.3675448498339,0.029296875
5290000,8,0.5689175516397712,0.012212065422163524,55.67054989455263,0.0007039810181342461,0.00010935396653133886,306.3096907095158,0.029296875
5300000,8,0.5700133755627196,0.012141574472480801,55.78718128650525,0.000699586667443589,0.00010483791088186078,306.45501099695184,0.029296875
5310000,8,0.5681963202563666,0.012444839959371078,55.57514878692866,0.0007036511200485185,0.00010900966097585655,306.3108417503604,0.029296875
5320000,8,0.5721015222590812,0.012050078640895235,56.00514568438495,0.0007071771675212406,0.000112308422638354,306.2931934750875,0.029296875
5330000,8,0.5651133456593246,0.01232022892685491,55.279313160495285,0.0007040133283393899,0.00010927770863045984,306.1460636136431,0.029296875
5340000,8,0.5745619480334558,0.012757236835975735,56.18047303307358,0.0007023219192392891,0.00010767118578182915,305.9562403653391,0.029296875
5350000,8,0.5648437382082255,0.012242461789677745,55.26012900032437,0.0007065720361352199,0.0001116872993053265,306.13201155074984,0.029296875
5360000,8,0.570859758322232,0.012104436645440428,55.875533375484615,0.0007013206678172987,0.00010670286050243074,305.7711368347495,0.029296875
5370000,8,0.56638024106493,0.012087905279736725,55.429234650454184,0.000701859503523467,0.00010714771503418882,305.7512218969238,0.029296875
5380000,8,0.5737715340950533,0.012250244342856334,56.15212986989822,0.0007068113227673585,0.00011212719112350772,305.32836026211817,0.029296875
5390000,8,0.5700179911711223,0.012194306068788402,55.78236981959396,0.0007012990641408186,0.0001063639075256705,305.2927514337533,0.029296875
5400000,8,0.5740511912310593,0.011904367674767545,56.2146836620088,0.0007002668533988533,0.00010562672364222017,304.8395553671713,0.029296875
5410000,8,0.5677624476685446,0.012060523498704723,55.5701934760218,0.0006980917790943865,0.00010334484218656385,304.9316671167666,0.029296875
5420000,8,0.5696358887327916,0.012171919906809422,55.746398343161715,0.000697628234048599,0.00010273455519568642,304.4316737637579,0.029296875
5430000,8,0.5685701137462936,0.012049269153260364,55.652085825037844,0.0007018115205055498,0.00010726351435321712,304.0012138901269,0.029296875
5440000,8,0.5665192149684426,0.012164828878985066,55.43544011270897,0.0006971075334295114,0.00010222764912946559,304.2860229025202,0.029296875
5450000,8,0.5707386919665949,0.011907862981574664,55.88308429567225,0.0006955489926041513,0.00010064179403631938,304.37398502522524,0.029296875
5460000,8,0.5668851216787912,0.012467788387738174,55.441734584206735,0.0007049569086908765,0.00011004628831183004,303.94595401133154,0.029296875
5470000,8,0.5729975043313775,0.012494406161407182,56.05031106643207,0.000703103582811371,0.00010849068743880285,304.0567080137396,0.029296875
5480000,8,0.5690645404388339,0.012435457877816069,55.66290915017924,0.0007028296170164595,0.00010804987913150125,303.72967288157133,0.029296875
5490000,8,0.5668806931367485,0.011948329788925693,55.49323754654095,0.0007045254617388141,0.00010982202787248713,303.2352760748556,0.029296875
5500000,8,0.570159936961831,0.012398107409485921,55.77618466813434,0.0007075333371102919,0.000112977102236273,303.1080795365005,0.029296875
5510000,8,0.5708676780687649,0.012362636383779171,55.85050553596879,0.0007014243939625876,0.00010644671759301389,303.47810894136506,0.029296875
5520000,8,0.5716852679573429,0.012475207498826971,55.921007636978594,0.0007042901352137791,0.00010935802478784743,303.35080314159825,0.029296875
5530000,8,0.5659155043463501,0.011775530292743622,55.413998342317655,0.0007019475209671229,0.00010705156533809935,303.2649852223424,0.029296875
5540000,8,0.567288089739515,0.011940882421968705,55.534721925545696,0.0006969509539670592,0.00010197513698589998,303.2744969786242,0.029296875
5550000,8,0.5666919344993466,0.012247753753658263,55.4444191478954,0.000699934316267854,0.00010511888003051655,303.04685270660764,0.0302734375
5560000,8,0.5693916169839153,0.012242030679802753,55.714959809499085,0.0006975404489370238,0.0001023946827111282,302.7814896457793,0.0302734375
5570000,8,0.5696896778408775,0.012004809276898173,55.7684878821032,0.0006949101003473151,9.996085847235729e-05,302.5666536308175,0.0302734375
5580000,8,0.5691755557451995,0.012719696249556193,55.64558725305685,0.000711972326777609,0.00011694887451307704,302.69341065201536,0.0302734375
5590000,8,0.5690848383196769,0.012299195158863671,55.678565340293545,0.0006954477829375247,0.00010050017802331102,302.65922458929657,0.0302734375
5600000,8,0.5671991955628581,0.012130290209075967,55.50689155714148,0.0007004339614645553,0.00010567066813163481,302.5585546429986,0.0302734375
5610000,8,0.5732526729887187,0.012464221816329838,56.078846113063975,0.000699670602498299,0.0001049494415071028,302.44877285557936,0.0302734375
5620000,8,0.5678471333838095,0.011541368149225444,55.630577552363896,0.0006932226430443706,9.842990789625507e-05,302.6078347707908,0.0302734375
5630000,9,0.5668146466272863,0.012202679197682777,55.46119786580858,0.0007008493323610848,0.00010605785084449676,302.32081640554946,0.0302734375
5640000,9,0.5688747792173261,0.012298251122197748,55.657654371878124,0.000702091282321234,0.000107385821107663,302.41854272970016,0.03125
5650000,9,0.5684456938029101,0.012046720353846112,55.63989887653595,0.0007002726246477302,0.00010537586186510724,302.48239856106863,0.03125
5660000,9,0.5663768031040335,0.011934912757195746,55.44419020831179,0.0006979189783905288,0.00010307401221550943,302.3086131603318,0.03125
5670000,9,0.571148240952854,0.012042099157062367,55.91061558623839,0.0006987027967598877,0.00010369807631802084,302.55716291612663,0.03125
5680000,9,0.566587945818826,0.012290752949856933,55.42972047244972,0.0007043058825376647,0.00010959569011711758,302.3074706809115,0.03125
5690000,9,0.5676253947456404,0.012283264610557844,55.53421389594413,0.0007006853665465195,0.00010580999000784205,302.28072435352675,0.03125
5700000,9,0.5719189034454969,0.012231005663393591,55.96879079831989,0.000697869459330956,0.00010281651845699172,302.1840589563237,0.03125
5710000,9,0.5602230027970537,0.011784036572198155,54.84389706894643,0.0007007820059635497,0.00010598405502077353,302.2671979990529,0.03125
5720000,9,0.5679672726309921,0.012398783573487058,55.55684981559876,0.0007100542793024901,0.00011512425409553681,301.9525104294934,0.03125
5730000,9,0.5690552276913977,0.012435502604570775,55.661973656454,0.0007046521944025719,0.00010975383460062149,302.10499502207995,0.03125
5740000,9,0.5745829969073526,0.012386690939953525,56.219631861061444,0.0007001068918395078,0.00010518170140904445,301.7044793964746,0.03125
5750000,9,0.5711841676929685,0.012058232986789806,55.912594426935506,0.0006983873686432558,0.00010356467219479508,301.6958962861128,0.03125
5760000,9,0.5695698804549303,0.01184755449092312,55.772233565878736,0.0006987708062980956,0.00010373099851314624,301.66522186287335,0.03125
5770000,9,0.5611431828466912,0.012046476463813257,54.90967186188267,0.0007039448553571036,0.0001091120440680485,301.46208442705023,0.03125
5780000,9,0.5731010810585463,0.011930268621976228,56.11708298776206,0.0006947919254146121,9.99705555985296e-05,301.4816271623641,0.03125
5790000,9,0.5718183613705233,0.011828124745504945,55.99902457788125,0.0007015467506208701,0.00010670044233067455,301.50615598408524,0.03125
5800000,9,0.5698886188338971,0.012273582008450886,55.76150474627382,0.0007040095296178464,0.0001089745361854783,301.64098013897484,0.03125
5810000,9,0.5676427873750071,0.012265365736761027,55.537743246342224,0.0007047557267392977,0.00010968045498579032,301.58262975471814,0.03125
5820000,9,0.5700307477697932,0.012515759118691063,55.751499571464485,0.00070381001161227,0.00010906953353561767,301.2639690347403,0.03125
5830000,9,0.5657779694002731,0.0120109760590827,55.376700533937665,0.0007018331318363602,0.00010691243665412498,301.3307169927298,0.03125
5840000,9,0.5689439863914799,0.012384684230851423,55.65593115072182,0.0007060255593674997,0.00011101440860272984,301.1630141577774,0.03125
5850000,9,0.5679576698119244,0.012041328319506266,55.59163528035924,0.0007039783183864683,0.0001090871451443935,301.0237449865018,0.03125
5860000,9,0.5697985361361586,0.012039121476751728,55.77594284960628,0.0006962134179378375,0.00010122437174827523,300.70841347959447,0.03125
5870000,9,0.5691892932230074,0.012542171852995072,55.664713699311804,0.0007007532477362296,0.00010587926565929873,300.5268790848618,0.0322265625
